article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240126120000-201,TCS.NS,Oxford terminates deal with TCS after technical glitch in admission test,https://www.business-standard.com/companies/news/oxford-terminates-deal-with-tcs-after-technical-glitch-in-admission-test-124012600493_1.html,https://www.business-standard.com/companies/news/oxford-terminates-deal-with-tcs-after-technical-glitch-in-admission-test-124012600493_1.html,business-standard.com,2024-01-26T17:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240126194500-1743,TCS.NS,Oxford Ends Ties With TCS,https://indiawest.com/oxford-ends-ties-with-tcs/,https://indiawest.com/oxford-ends-ties-with-tcs/,indiawest.com,2024-01-27T01:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240126224500-1588,TCS.NS,Oxford terminates deal with TCS for tech glitch,https://www.dailypioneer.com/2024/business/oxford-terminates-deal-with-tcs-for-tech-glitch.html,https://www.dailypioneer.com/2024/business/oxford-terminates-deal-with-tcs-for-tech-glitch.html,dailypioneer.com,2024-01-27T04:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240126233000-T1800,TCS.NS,టీసీఎస్‌తో డీల్‌కు ఆక్స్‌ఫర్డ్‌ గుడ్‌బై | Oxford bids farewell to deal with TCS,https://www.andhrajyothy.com/2024/business/oxford-bids-farewell-to-deal-with-tcs-1201914.html,https://www.andhrajyothy.com/2024/business/oxford-bids-farewell-to-deal-with-tcs-1201914.html,andhrajyothy.com,2024-01-27T05:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127040000-T644,TCS.NS,'డీల్‌ క్యాన్సిల్‌'.. టెక్‌ దిగ్గజం టీసీఎస్‌కు భారీ షాక్‌! | Oxford Terminates Deal With Tcs,https://www.sakshi.com/telugu-news/business/oxford-terminates-deal-tcs-1932003,https://www.sakshi.com/telugu-news/business/oxford-terminates-deal-tcs-1932003,sakshi.com,2024-01-27T09:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127063000-T1058,TCS.NS,"Oxford ने TCS के साथ तोड़ा करार, प्रवेश परीक्षा में तकनीकी गड़बड़ी की शिकायत - oxford breaks agreement with tcs complains of technical glitch",https://www.punjabkesari.in/business/news/oxford-breaks-agreement-with-tcs-complains-of-technical-glitch-1933759,https://www.punjabkesari.in/business/news/oxford-breaks-agreement-with-tcs-complains-of-technical-glitch-1933759,punjabkesari.in,2024-01-27T12:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127071500-T874,TCS.NS,"Oxford ने TCS को दिया तगड़ा झटका, ऑनलाइन प्रवेश परीक्षाओं को लेकर साझेदारी तोड़ी - Oxford Gave A Big Blow To TCS, Broke Partnership Over Online Entrance Exams",https://www.punjabkesari.com/business-news/oxford-gave-a-big-blow-to-tcs-broke-partnership-over-online-entrance-exams/,https://www.punjabkesari.com/business-news/oxford-gave-a-big-blow-to-tcs-broke-partnership-over-online-entrance-exams/,punjabkesari.com,2024-01-27T12:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127081500-302,TCS.NS,Oxford University Terminates Deal with TCS After Students Face Technical Glitch in Admission Test,https://www.news18.com/education-career/oxford-university-terminates-deal-with-tcs-after-students-face-technical-glitch-in-admission-test-8755882.html,https://www.news18.com/education-career/oxford-university-terminates-deal-with-tcs-after-students-face-technical-glitch-in-admission-test-8755882.html,news18.com,2024-01-27T13:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127104500-T296,TCS.NS,"Oxford terminates deal with TCS ion after technical glitch in admission test ssc rrb - प्रवेश परीक्षा में गड़बड़ी के बाद ऑक्सफोर्ड ने टीसीएस से खत्म किया करार, SSC और RRB के एग्जाम भी करा चुकी है एजेंसी, Education News",https://www.livehindustan.com/career/story-oxford-terminates-deal-with-tcs-ion-after-technical-glitch-in-admission-test-ssc-rrb-9251090.html,https://www.livehindustan.com/career/story-oxford-terminates-deal-with-tcs-ion-after-technical-glitch-in-admission-test-ssc-rrb-9251090.html,livehindustan.com,2024-01-27T16:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240127131500-572,TCS.NS,Oxford University Terminates TCS Deal Over Admission Test Glitches,https://www.deccanchronicle.com/education/oxford-university-terminates-tcs-deal-over-admission-test-glitches-880033,https://www.deccanchronicle.com/education/oxford-university-terminates-tcs-deal-over-admission-test-glitches-880033,deccanchronicle.com,2024-01-27T18:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127204500-170,TCS.NS,Oxford terminates deal with TCS after students face technical glitch in admission test,https://kashmirreader.com/2024/01/28/oxford-terminates-deal-with-tcs-after-students-face-technical-glitch-in-admission-test/,https://kashmirreader.com/2024/01/28/oxford-terminates-deal-with-tcs-after-students-face-technical-glitch-in-admission-test/,kashmirreader.com,2024-01-28T02:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240129111500-1081,TCS.NS,"Top honchos of TCS, Infosys, Wipro, HCLTech, Cognizant turn optimistic amid uncertainties",https://www.moneycontrol.com/news/technology/top-honchos-of-tcs-infosys-wipro-hcltech-cognizant-turn-optimistic-amid-uncertainties-12143461.html,https://www.moneycontrol.com/news/technology/top-honchos-of-tcs-infosys-wipro-hcltech-cognizant-turn-optimistic-amid-uncertainties-12143461.html,moneycontrol.com,2024-01-29T16:45:00+05:30,2024-01-30,gdelt_gkg_observation
20240129113000-1134,TCS.NS,"Indian telecom sector's exports grew 35% in 2023: TCS COO, Telecom News, ET Telecom",https://telecom.economictimes.indiatimes.com/news/industry/indian-telecom-sectors-exports-grew-35-in-2023-tcs-coo/107222739,https://telecom.economictimes.indiatimes.com/news/industry/indian-telecom-sectors-exports-grew-35-in-2023-tcs-coo/107222739,indiatimes.com,2024-01-29T17:00:00+05:30,2024-01-30,gdelt_gkg_observation
20240129233000-1187,TCS.NS,Haivision IP And Bonded Cellular Solutions Power Live Broadcast Coverage Of TCS New York City Marathon,https://tvnewscheck.com/tech/article/haivision-ip-and-bonded-cellular-solutions-power-live-broadcast-coverage-of-tcs-new-york-city-marathon/,https://tvnewscheck.com/tech/article/haivision-ip-and-bonded-cellular-solutions-power-live-broadcast-coverage-of-tcs-new-york-city-marathon/,tvnewscheck.com,2024-01-30T05:00:00+05:30,2024-01-30,gdelt_gkg_observation
20240130033000-1027,TCS.NS,TCS aims to double staff in France - Tata Consultancy Services |,https://timesofindia.indiatimes.com/gadgets-news/tcs-aims-to-double-staff-in-france-tata-consultancy-services/articleshow/107244536.cms,https://timesofindia.indiatimes.com/gadgets-news/tcs-aims-to-double-staff-in-france-tata-consultancy-services/articleshow/107244536.cms,indiatimes.com,2024-01-30T09:00:00+05:30,2024-01-30,gdelt_gkg_observation
20240130120000-690,TCS.NS,TCS bags 15-year deal from UK-headquartered insurance company Aviva,https://www.moneycontrol.com/news/technology/tcs-bags-15-year-deal-from-uk-headquartered-insurance-company-aviva-12155221.html,https://www.moneycontrol.com/news/technology/tcs-bags-15-year-deal-from-uk-headquartered-insurance-company-aviva-12155221.html,moneycontrol.com,2024-01-30T17:30:00+05:30,2024-01-31,gdelt_gkg_observation
20240130130000-253,TCS.NS,TCS announces 15-year deal extension with UK-based insurance major Aviva,https://www.businesstoday.in/latest/corporate/story/tcs-announces-15-year-deal-extension-with-uk-based-insurance-major-aviva-415426-2024-01-30,https://www.businesstoday.in/latest/corporate/story/tcs-announces-15-year-deal-extension-with-uk-based-insurance-major-aviva-415426-2024-01-30,businesstoday.in,2024-01-30T18:30:00+05:30,2024-01-31,gdelt_gkg_observation
20240130133000-1209,TCS.NS,TCS bags 15-yr deal from UK insurance provider Aviva,https://www.prokerala.com/news/articles/a1501788.html,https://www.prokerala.com/news/articles/a1501788.html,prokerala.com,2024-01-30T19:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240130140000-699,TCS.NS,tcs aviva deal: TCS wins 15-year deal with UK insurer Aviva,https://economictimes.indiatimes.com/tech/information-tech/tcs-wins-15-year-deal-with-uk-insurer-aviva/articleshow/107266916.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-wins-15-year-deal-with-uk-insurer-aviva/articleshow/107266916.cms,indiatimes.com,2024-01-30T19:30:00+05:30,2024-01-31,gdelt_gkg_observation
20240130154500-957,TCS.NS,TCS extends contract with Aviva for 15 years,https://www.thehindu.com/business/tcs-extends-contract-with-aviva-for-15-years/article67793780.ece,https://www.thehindu.com/business/tcs-extends-contract-with-aviva-for-15-years/article67793780.ece,thehindu.com,2024-01-30T21:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240130154500-1117,TCS.NS,TCS bags 15-year mega deal from UK's Aviva - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/tcs-bags-15-year-mega-deal-from-uks-aviva/article67792692.ece,https://www.thehindubusinessline.com/info-tech/tcs-bags-15-year-mega-deal-from-uks-aviva/article67792692.ece,thehindubusinessline.com,2024-01-30T21:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240130170000-1556,TCS.NS,TCS bags new deal from Aviva spread over 15 years,https://yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,https://yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,yourstory.com,2024-01-30T22:30:00+05:30,2024-01-31,gdelt_gkg_observation
20240130174500-669,TCS.NS,TCS bags new deal from Aviva spread over 15 years,https://social.yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,https://social.yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,yourstory.com,2024-01-30T23:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240130174500-469,TCS.NS,TCS expands strategic partnership with Aviva with 15-year agreement in UK,https://www.financialexpress.com/business/industry-tcs-expands-strategic-partnership-with-aviva-with-15-year-agreement-in-uk-3379220/,https://www.financialexpress.com/business/industry-tcs-expands-strategic-partnership-with-aviva-with-15-year-agreement-in-uk-3379220/,financialexpress.com,2024-01-30T23:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240130183000-1569,TCS.NS,TCS extends contract with Aviva for 15 years,https://www.thehindu.com/business/Industry/tcs-extends-contract-with-aviva-for-15-years/article67793780.ece,https://www.thehindu.com/business/Industry/tcs-extends-contract-with-aviva-for-15-years/article67793780.ece,thehindu.com,2024-01-31T00:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240130190000-1028,TCS.NS,TCS bags new deal from Aviva spread over 15 years,https://her.yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,https://her.yourstory.com:443/enterprise-story/2024/01/tcs-bags-new-deal-from-aviva-spread-over-15-years,yourstory.com,2024-01-31T00:30:00+05:30,2024-01-31,gdelt_gkg_observation
20240130193000-1506,TCS.NS,TCS announces 15-yr extension of partnership with insurance provider Aviva | Indiablooms - First Portal on Digital News Management,https://www.indiablooms.com/finance-details/19857/tcs-announces-15-yr-extension-of-partnership-with-insurance-provider-aviva.html,https://www.indiablooms.com/finance-details/19857/tcs-announces-15-yr-extension-of-partnership-with-insurance-provider-aviva.html,indiablooms.com,2024-01-31T01:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240130194500-1685,TCS.NS,"At $2.5 billion, this is TCS's biggest deal ever",https://www.livemint.com/companies/news/at-2-5-billion-this-is-tcs-s-biggest-deal-ever-11706638890217.html,https://www.livemint.com/companies/news/at-2-5-billion-this-is-tcs-s-biggest-deal-ever-11706638890217.html,livemint.com,2024-01-31T01:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240130213000-1529,TCS.NS,TCS Bags 15-yr Deal From UK Insurance Provider Aviva,https://glamsham.com/world/technology/tcs-bags-15-yr-deal-from-uk-insurance-provider-aviva,https://glamsham.com/world/technology/tcs-bags-15-yr-deal-from-uk-insurance-provider-aviva,glamsham.com,2024-01-31T03:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240131013000-1346,TCS.NS,"Stocks in news: Stocks in news: PB Fintech, Maruti, L&T, Sun Pharma, TCS",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-pb-fintech-maruti-lt-sun-pharma-tcs/articleshow/107269221.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-pb-fintech-maruti-lt-sun-pharma-tcs/articleshow/107269221.cms,indiatimes.com,2024-01-31T07:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240131033000-T1285,TCS.NS,"stock to watch today lt dr reddy voltas blue star tcs pnb fintech share market update mdn | Stock to Watch: L&T, Dr reddy, voltas. blue star समेत ये शेयर बाजार में भरेंगे दम, तैयार कर लें लिस्ट",https://www.prabhatkhabar.com/business/stock-to-watch-today-lt-dr-reddy-voltas-blue-star-tcs-pnb-fintech-share-market-update-mdn,https://www.prabhatkhabar.com/business/stock-to-watch-today-lt-dr-reddy-voltas-blue-star-tcs-pnb-fintech-share-market-update-mdn,prabhatkhabar.com,2024-01-31T09:00:00+05:30,2024-01-31,gdelt_gkg_observation
20240131044500-364,TCS.NS,"Stocks To Watch On January 31: TCS, L&T, Dr Reddy's, Voltas, PB Fintech & Others",https://www.news18.com/business/stocks-to-watch-on-january-31-tcs-lt-dr-reddys-voltas-pb-fintech-others-8760420.html,https://www.news18.com/business/stocks-to-watch-on-january-31-tcs-lt-dr-reddys-voltas-pb-fintech-others-8760420.html,news18.com,2024-01-31T10:15:00+05:30,2024-01-31,gdelt_gkg_observation
20240131061500-957,TCS.NS,Aviva Signs New Tech Contract with TCS to Transform Life Business,https://infotechlead.com/software/aviva-signs-new-tech-contract-with-tcs-to-transform-life-business-82704,https://infotechlead.com/software/aviva-signs-new-tech-contract-with-tcs-to-transform-life-business-82704,infotechlead.com,2024-01-31T11:45:00+05:30,2024-01-31,gdelt_gkg_observation
20240131153000-761,TCS.NS,"JNTU-K confers honorary doctorate on V. Rajanna, TCS President (Technology)",https://www.thehindu.com/news/national/andhra-pradesh/jntu-k-confers-honorary-doctorate-on-v-rajanna-tcs-president-technology/article67797078.ece,https://www.thehindu.com/news/national/andhra-pradesh/jntu-k-confers-honorary-doctorate-on-v-rajanna-tcs-president-technology/article67797078.ece,thehindu.com,2024-01-31T21:00:00+05:30,2024-02-01,gdelt_gkg_observation
20240131224500-620,TCS.NS,Advantage Solutions Streamlines Business and Technology Services Through New Agreements With Genpact and Tata Consultancy Services,https://www.tmcnet.com/usubmit/2024/01/31/9955413.htm,https://www.tmcnet.com/usubmit/2024/01/31/9955413.htm,tmcnet.com,2024-02-01T04:15:00+05:30,2024-02-01,gdelt_gkg_observation
20240131234500-994,TCS.NS,TCS Promotions Linked to Return-to-Office Mandate | India Business News,https://timesofindia.indiatimes.com/business/india-business/tcs-promotions-linked-to-returntooffice-mandate/articleshow/107304736.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-promotions-linked-to-returntooffice-mandate/articleshow/107304736.cms,indiatimes.com,2024-02-01T05:15:00+05:30,2024-02-01,gdelt_gkg_observation
